SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
acorn.js~66050-66056:13-7,acorn.js~66039-66042:17-1,674386,47,35,next,pp$8.getToken,benchmarks/acorn.js~66051:2075468-2075484,
acorn.js~62653-62688:22-1,acorn.js~62041-62048:10-1,1962,358,37,pp$1.parseFunction,pp.eat,benchmarks/acorn.js~62656:1972182-1972201,
acorn.js~62223-62286:23-1,acorn.js~62402-62414:29-1,9002,672,151,pp$1.parseStatement,pp$1.parseReturnStatement,benchmarks/acorn.js~62247:1957538-1957568,
acorn.js~65143-65146:27-1,acorn.js~65149-65169:23-1,15578,47,107,pp$9.regexp_alternative,pp$9.regexp_eatTerm,benchmarks/acorn.js~65144:2050234-2050259,
<builtin>~1-1:1-1,/\b(__p \+=) '' \+/g~1-1:1-20,77,97,11,RegExp.prototype.exec,regex TRegex fwd: /\b(__p \+=) '' \+/g,<builtin>~1:0,
acorn.js~63676-63737:43-1,acorn.js~63743-63745:28-1,474,510,32,pp$3.parseParenAndDistinguishExpression,pp$3.parseParenArrowList,benchmarks/acorn.js~63710:2010474-2010527,
acorn.js~66619-66657:24-1,<builtin>~1-1:1-1,24,438,8,pp$8.readEscapedChar,parseInt,benchmarks/acorn.js~66638:2094766-2094786,
acorn.js~66070-66080:18-1,acorn.js~66063-66065:19-1,1352347,166,32,pp$8.nextToken,pp$8.curContext,benchmarks/acorn.js~66071:2075938-2075954,
acorn.js~66295-66367:25-1,acorn.js~66448-66470:19-1,15465,716,355,pp$8.getTokenFromCode,pp$8.readNumber,benchmarks/acorn.js~66330:2084966-2084987,
acorn.js~62471-62491:26-1,acorn.js~64343-64345:19-1,198,295,42,pp$1.parseTryStatement,pp$6.finishNode,benchmarks/acorn.js~62485:1966372-1966409,
<builtin>~1-1:1-1,lodash.templateSources[92]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~180709-180771:7-7,acorn.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/acorn.js~180761:6975096-6975112,
acorn.js~215884-215888:7-3,acorn.js~216023-216036:24-1,30,70,92,c,base.SwitchStatement,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~63676-63737:43-1,acorn.js~62106-62108:13-1,186,576,36,pp$3.parseParenAndDistinguishExpression,pp.expect,benchmarks/acorn.js~63689:2009534-2009559,
<builtin>~1-1:1-1,lodash.templateSources[72]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66295-66367:25-1,acorn.js~66369-66373:17-1,12,736,72,pp$8.getTokenFromCode,pp$8.finishOp,benchmarks/acorn.js~66363:2085821-2085850,
acorn.js~215884-215888:7-3,acorn.js~216064-216069:21-1,1116,67,67,c,base.ForStatement,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~66266-66283:24-1,acorn.js~66369-66373:17-1,24,240,72,pp$8.readToken_lt_gt,pp$8.finishOp,benchmarks/acorn.js~66272:2082515-2082549,
acorn.js~63567-63659:22-1,acorn.js~66028-66037:13-1,1974,973,90,pp$3.parseExprAtom,pp$8.next,benchmarks/acorn.js~63635:2007980-2007990,
acorn.js~62458-62465:28-1,acorn.js~63353-63365:24-1,197,127,160,pp$1.parseThrowStatement,pp$3.parseExpression,benchmarks/acorn.js~62462:1965721-1965742,
acorn.js~185240-185242:5-5,acorn.js~184960-184967:5-5,48,35,66,baseIsMap,baseGetTag,benchmarks/acorn.js~185241:7115485-7115497,
acorn.js~216090-216093:27-1,acorn.js~215884-215888:7-3,15378,45,59,base.VariableDeclarator,c,benchmarks/acorn.js~216091:10578955-10578979,
acorn.js~64293-64297:30-1,acorn.js~61736-61738:1-1,5406,83,29,pp$5.canDeclareLexicalName,has,benchmarks/acorn.js~64296:2031575-2031601,
acorn.js~65975-65984:29-1,acorn.js~65021-65023:43-1,609,62,27,pp$9.regexp_eatOctalDigit,current,benchmarks/acorn.js~65976:2073517-2073531,
acorn.js~64428-64438:59-1,<builtin>~1-1:1-1,167126,108,19,updateContext,Array.prototype.pop,benchmarks/acorn.js~64433:2035717-2035734,
acorn.js~65320-65325:42-1,acorn.js~65229-65252:35-1,11720,38,135,pp$9.regexp_eatInvalidBracedQuantifier,pp$9.regexp_eatBracedQuantifier,benchmarks/acorn.js~65321:2055352-2055395,
acorn.js~66295-66367:25-1,acorn.js~66285-66293:26-1,84217,716,157,pp$8.getTokenFromCode,pp$8.readToken_eq_excl,benchmarks/acorn.js~66360:2085761-2085788,
acorn.js~62223-62286:23-1,acorn.js~62388-62391:31-1,3012,678,32,pp$1.parseStatement,pp$1.parseFunctionStatement,benchmarks/acorn.js~62242:1957310-1957349,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,12,53,8,Array.prototype.slice,Array,<builtin>~1:0,
acorn.js~179677-179679:5-5,acorn.js~195034-195036:5-5,2,53,31,isStringable,has,benchmarks/acorn.js~179678:6939604-6939627,
acorn.js~178735-178783:18-1,acorn.js~178800-178818:18-1,2,280,66,module.exports,repeat,benchmarks/acorn.js~178772:6911571-6911596,
acorn.js~62223-62286:23-1,acorn.js~62393-62400:25-1,12226,672,170,pp$1.parseStatement,pp$1.parseIfStatement,benchmarks/acorn.js~62246:1957481-1957507,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
acorn.js~66295-66367:25-1,acorn.js~66221-66235:34-1,144,722,108,pp$8.getTokenFromCode,pp$8.readToken_mult_modulo_exp,benchmarks/acorn.js~66345:2085423-2085458,
acorn.js~64033-64072:26-1,acorn.js~64074-64082:26-1,2604,367,53,pp$3.parseFunctionBody,pp$3.isSimpleParamList,benchmarks/acorn.js~64042:2022417-2022451,
acorn.js~188445-188461:14-7,<builtin>~1-1:1-1,275,163,10,:anonymous,Math.max,benchmarks/acorn.js~188448:7222664-7222696,
acorn.js~216189-216192:25-1,acorn.js~215884-215888:7-3,55122,45,63,base.MemberExpression,c,benchmarks/acorn.js~216190:10582062-10582093,
acorn.js~64259-64261:26-1,<builtin>~1-1:1-1,9921,26,19,pp$5.exitFunctionScope,Array.prototype.pop,benchmarks/acorn.js~64260:2030176-2030196,
acorn.js~182896-182900:3-3,acorn.js~182510-182519:3-3,77,28,80,baseValues,arrayMap,benchmarks/acorn.js~182897-182899:7041336-7041399,
acorn.js~182388-182398:3-3,acorn.js~184582-184589:33-7,321,59,67,arrayEach,:anonymous,benchmarks/acorn.js~182393:7026425-7026460,
<builtin>~1-1:1-1,acorn.js~64456-64458:30-1,4106,12,7,Function.prototype.call,updateContext,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[79]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
<builtin>~1-1:1-1,lodash.templateSources[26]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63945-63957:26-1,acorn.js~63567-63659:22-1,648,138,973,pp$3.parsePropertyName,pp$3.parseExprAtom,benchmarks/acorn.js~63956:2019843-2019862,
acorn.js~65536-65545:33-1,acorn.js~65033-65039:39-1,861,55,48,pp$9.regexp_eatCControlLetter,eat,benchmarks/acorn.js~65538:2061389-2061411,
acorn.js~184511-184591:5-5,acorn.js~185240-185242:5-5,48,499,35,baseClone,baseIsMap,benchmarks/acorn.js~184569:7092283-7092294,
<builtin>~1-1:1-1,acorn.js~178706-178712:22-1,1,27,20,Function.prototype.apply,:=>,<builtin>~1:0,
acorn.js~62416-62456:29-1,acorn.js~64343-64345:19-1,29,429,42,pp$1.parseSwitchStatement,pp$6.finishNode,benchmarks/acorn.js~62455:1965462-1965501,
acorn.js~180825-180828:7-7,lodash.templateSources[43]~4-24:8-1,1,93,323,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~183561-183572:14-7,<builtin>~1-1:1-1,30,64,68,:anonymous,Object.create,benchmarks/acorn.js~183566:7063901-7063919,
acorn.js~180884-180894:7-7,<builtin>~1-1:1-1,2,96,44,enqueue,Array.prototype.push,benchmarks/acorn.js~180885-180893:6979303-6979537,
acorn.js~66544-66590:22-1,acorn.js~66619-66657:24-1,72,493,474,pp$8.readTmplToken,pp$8.readEscapedChar,benchmarks/acorn.js~66566:2092703-2092730,
acorn.js~216064-216069:21-1,acorn.js~215884-215888:7-3,1116,85,67,base.ForStatement,c,benchmarks/acorn.js~216066:10578167-10578196,
acorn.js~62078-62084:22-1,acorn.js~62072-62076:25-1,10926,50,77,pp.insertSemicolon,pp.canInsertSemicolon,benchmarks/acorn.js~62079:1951564-1951588,
acorn.js~63133-63147:25-1,acorn.js~63828-63845:17-1,78,124,215,pp$2.parseBindingAtom,pp$3.parseObj,benchmarks/acorn.js~63143:1988469-1988487,
acorn.js~66266-66283:24-1,acorn.js~66369-66373:17-1,24,248,72,pp$8.readToken_lt_gt,pp$8.finishOp,benchmarks/acorn.js~66271:2082464-2082500,
acorn.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,18,stackSet,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~184243:7081602-7081626,
acorn.js~63438-63452:20-1,acorn.js~63438-63452:20-1,25416,195,195,pp$3.parseExprOp,pp$3.parseExprOp,benchmarks/acorn.js~63448:2000040-2000104,
acorn.js~65149-65169:23-1,acorn.js~65172-65207:28-1,15578,107,222,pp$9.regexp_eatTerm,pp$9.regexp_eatAssertion,benchmarks/acorn.js~65150:2050390-2050420,
acorn.js~63506-63517:28-1,acorn.js~63519-63560:24-1,171263,156,554,pp$3.parseExprSubscripts,pp$3.parseSubscripts,benchmarks/acorn.js~63511:2002511-2002556,
<builtin>~1-1:1-1,/^(?:break|case|catch|continue...~1-1:1-219,242124,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:break|case|catch|continue...,<builtin>~1:0,
acorn.js~63777-63798:29-1,<builtin>~1-1:1-1,1302,161,18,pp$3.parseTemplateElement,String.prototype.replace,benchmarks/acorn.js~63791:2013227-2013288,
acorn.js~64033-64072:26-1,acorn.js~64074-64082:26-1,2593,296,53,pp$3.parseFunctionBody,pp$3.isSimpleParamList,benchmarks/acorn.js~64059:2023329-2023363,
acorn.js~63676-63737:43-1,acorn.js~62144-62149:37-1,474,500,62,pp$3.parseParenAndDistinguishExpression,pp.checkYieldAwaitInDefaultParams,benchmarks/acorn.js~63707:2010352-2010388,
acorn.js~65956-65972:44-1,acorn.js~65975-65984:29-1,609,96,62,pp$9.regexp_eatLegacyOctalEscapeSequence,pp$9.regexp_eatOctalDigit,benchmarks/acorn.js~65957:2072965-2072996,
acorn.js~66619-66657:24-1,<builtin>~1-1:1-1,24,464,8,pp$8.readEscapedChar,String.fromCharCode,benchmarks/acorn.js~66653:2095295-2095320,
acorn.js~63828-63845:17-1,acorn.js~64343-64345:19-1,3051,199,42,pp$3.parseObj,pp$6.finishNode,benchmarks/acorn.js~63844:2015095-2015165,
acorn.js~62014-62018:26-1,acorn.js~66070-66080:18-1,47,61,166,parse,pp$8.nextToken,benchmarks/acorn.js~62016:1950010-1950025,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
acorn.js~180930-181003:7-7,<builtin>~1-1:1-1,3,392,8,evaluate,Math.round,benchmarks/acorn.js~180964:6981989-6982002,
acorn.js~66496-66515:19-1,acorn.js~66182-66190:20-1,26145,243,85,pp$8.readString,pp$8.finishToken,benchmarks/acorn.js~66514:2091173-2091207,
acorn.js~62058-62062:20-1,acorn.js~62052-62054:19-1,1164,41,38,pp.eatContextual,pp.isContextual,benchmarks/acorn.js~62059:1951041-1951063,
acorn.js~215884-215888:7-3,acorn.js~216110-216117:16-1,50958,59,49,c,base.Pattern,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~62402-62414:29-1,acorn.js~62089-62091:16-1,8460,151,45,pp$1.parseReturnStatement,pp.semicolon,benchmarks/acorn.js~62412:1964106-1964121,
acorn.js~216051-216055:21-1,acorn.js~215884-215888:7-3,204,58,70,base.TryStatement,c,benchmarks/acorn.js~216052:10577658-10577687,
acorn.js~62721-62774:25-1,acorn.js~62727-62739:23-3,390,480,134,pp$1.parseClassMember,tryContextual,benchmarks/acorn.js~62749:1975273-1975292,
acorn.js~180243-180263:5-5,acorn.js~179456-179464:5-5,16,247,116,emit,Event,benchmarks/acorn.js~180246:6957387-6957397,
acorn.js~62562-62580:19-1,acorn.js~64323-64325:18-1,23997,165,32,pp$1.parseBlock,pp$6.startNode,benchmarks/acorn.js~62566:1969125-1969140,
acorn.js~62186-62199:14-1,acorn.js~61540-61548:1-1,1362,214,92,pp$1.isLet,isIdentifierStart,benchmarks/acorn.js~62192:1955449-1955479,
<builtin>~1-1:1-1,lodash.templateSources[35]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~185379-185390:5-5,<builtin>~1-1:1-1,46,147,38,baseKeys,%ForInIteratorPrototype%.next,benchmarks/acorn.js~185384-185388:7119941-7120091,
acorn.js~194471-194481:33-5,acorn.js~184362-184368:5-5,324,166,86,assign,assignValue,benchmarks/acorn.js~194478:7408938-7408974,
<builtin>~1-1:1-1,acorn.js~180899-180925:7-7,5,27,119,Function.prototype.apply,update,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[89]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
<builtin>~1-1:1-1,/^in(stanceof)?$/~1-1:1-17,1362,97,9,RegExp.prototype.exec,regex TRegex fwd: /^in(stanceof)?$/,<builtin>~1:0,
acorn.js~63408-63421:30-1,acorn.js~63425-63430:21-1,146430,193,97,pp$3.parseMaybeConditional,pp$3.parseExprOps,benchmarks/acorn.js~63410:1998254-1998300,
acorn.js~180825-180828:7-7,lodash.templateSources[50]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~186794-186807:14-7,acorn.js~195182-195184:5-5,12,97,41,:anonymous,keys,benchmarks/acorn.js~186797:7166291-7166306,
acorn.js~215884-215888:7-3,acorn.js~216170-216173:54-1,16998,64,34,c,base.AssignmentPattern,benchmarks/acorn.js~215886:10572325-10572347,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,24,17,30,String.prototype.match,RegExp.prototype.[Symbol.match],<builtin>~1:0,
acorn.js~216070-216074:45-1,acorn.js~215884-215888:7-3,570,55,70,base.ForOfStatement,c,benchmarks/acorn.js~216072:10578396-10578426,
acorn.js~180507-180545:31-9,<builtin>~1-1:1-1,96,282,22,:anonymous,RegExp.prototype.test,benchmarks/acorn.js~180513:6965441-6965472,
acorn.js~180825-180828:7-7,lodash.templateSources[40]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~64469-64475:33-1,<builtin>~1-1:1-1,1380,67,44,updateContext,Array.prototype.push,benchmarks/acorn.js~64473:2037058-2037090,
acorn.js~62992-62996:31-1,<builtin>~1-1:1-1,30,90,9,pp$1.adaptDirectivePrologue,String.prototype.slice,benchmarks/acorn.js~62994:1983767-1983807,
acorn.js~215884-215888:7-3,acorn.js~216082-216089:28-1,9894,67,45,c,base.VariableDeclaration,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~181025-181116:5-5,acorn.js~180243-180263:5-5,3,530,247,cycle,emit,benchmarks/acorn.js~181091:6986280-6986296,
acorn.js~179909-179951:7-7,acorn.js~179456-179464:5-5,4,184,116,getNext,Event,benchmarks/acorn.js~179921:6947761-6947777,
<builtin>~1-1:1-1,/(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...~1-1:1-31,3972,95,32,RegExp.prototype.exec,regex TRegex bck: /(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...,<builtin>~1:0,
acorn.js~62653-62688:22-1,acorn.js~62690-62694:28-1,8539,325,85,pp$1.parseFunction,pp$1.parseFunctionParams,benchmarks/acorn.js~62679:1972875-1972904,
acorn.js~65546-65553:23-1,acorn.js~65922-65924:1-1,60,67,18,pp$9.regexp_eatZero,isDecimalDigit,benchmarks/acorn.js~65547:2061615-2061647,
acorn.js~63370-63404:25-1,acorn.js~63408-63421:30-1,146430,383,193,pp$3.parseMaybeAssign,pp$3.parseMaybeConditional,benchmarks/acorn.js~63386:1997061-1997116,
acorn.js~64460-64467:62-1,<builtin>~1-1:1-1,10859,136,44,updateContext,Array.prototype.push,benchmarks/acorn.js~64463:2036809-2036841,
acorn.js~63012-63089:21-1,acorn.js~63012-63089:21-1,6,375,375,pp$2.toAssignable,pp$2.toAssignable,benchmarks/acorn.js~63071:1986487-1986525,
acorn.js~62223-62286:23-1,acorn.js~62500-62507:28-1,828,672,122,pp$1.parseStatement,pp$1.parseWhileStatement,benchmarks/acorn.js~62255:1957950-1957979,
acorn.js~179397-179431:5-5,<builtin>~1-1:1-1,2,209,18,Benchmark,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~179401:6931276-6931303,
<builtin>~1-1:1-1,acorn.js~64440-64443:30-1,54177,12,62,Function.prototype.call,updateContext,<builtin>~1:0,
acorn.js~63567-63659:22-1,acorn.js~63828-63845:17-1,2972,973,199,pp$3.parseExprAtom,pp$3.parseObj,benchmarks/acorn.js~63640:2008170-2008213,
acorn.js~63519-63560:24-1,acorn.js~62041-62048:10-1,245193,554,37,pp$3.parseSubscripts,pp.eat,benchmarks/acorn.js~63525:2003300-2003320,
acorn.js~63828-63845:17-1,acorn.js~63293-63336:23-1,5701,199,306,pp$3.parseObj,pp$3.checkPropClash,benchmarks/acorn.js~63841:2014985-2015045,
acorn.js~179456-179464:5-5,<builtin>~1-1:1-1,46,116,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~179458:6932667-6932687,
acorn.js~65556-65584:32-1,acorn.js~65029-65031:43-1,96,142,32,pp$9.regexp_eatControlEscape,advance,benchmarks/acorn.js~65565:2062071-2062085,
acorn.js~63198-63266:18-1,acorn.js~63198-63266:18-1,6,481,481,pp$2.checkLVal,pp$2.checkLVal,benchmarks/acorn.js~63256:1992032-1992087,
acorn.js~180485-180557:5-5,acorn.js~187049-187091:7-7,2,236,311,reset,wrapper,benchmarks/acorn.js~180503:6965108-6965145,
acorn.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/acorn.js~196717-196719:7479336-7479492,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2,12,6,Function.prototype.call,Array.prototype.shift,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[68]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[80]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~184886-184888:5-5,acorn.js~186794-186807:14-7,12,29,97,baseForOwn,:anonymous,benchmarks/acorn.js~184887:7102894-7102924,
acorn.js~62072-62076:25-1,<builtin>~1-1:1-1,113984,77,22,pp.canInsertSemicolon,RegExp.prototype.test,benchmarks/acorn.js~62075:1951458-1951518,
acorn.js~65859-65883:30-1,acorn.js~65033-65039:39-1,915,135,48,pp$9.regexp_eatClassEscape,eat,benchmarks/acorn.js~65862:2070392-2070414,
acorn.js~62416-62456:29-1,<builtin>~1-1:1-1,133,429,44,pp$1.parseSwitchStatement,Array.prototype.push,benchmarks/acorn.js~62435:1964835-1964875,
acorn.js~184511-184591:5-5,acorn.js~197903-197905:5-5,32,499,8,baseClone,stubFalse,benchmarks/acorn.js~184536:7091249-7091263,
acorn.js~62471-62491:26-1,acorn.js~63198-63266:18-1,198,261,401,pp$1.parseTryStatement,pp$2.checkLVal,benchmarks/acorn.js~62481:1966214-1966248,
acorn.js~180884-180894:7-7,acorn.js~180408-180423:5-5,2,96,123,enqueue,clone,benchmarks/acorn.js~180885:6979323-6979335,
acorn.js~180930-181003:7-7,acorn.js~191837-191839:25-5,3,352,24,evaluate,now,benchmarks/acorn.js~180941:6980826-6980832,
acorn.js~66375-66413:19-1,acorn.js~64980-64987:41-1,1317,350,90,pp$8.readRegexp,reset,benchmarks/acorn.js~66399:2086994-2087027,
acorn.js~179677-179679:5-5,acorn.js~194011-194014:5-5,2,53,52,isStringable,isString,benchmarks/acorn.js~179678:6939582-6939598,
acorn.js~64469-64475:33-1,<builtin>~1-1:1-1,1380,79,19,updateContext,Array.prototype.pop,benchmarks/acorn.js~64471:2037023-2037040,
acorn.js~180930-181003:7-7,<builtin>~1-1:1-1,3,386,7,evaluate,Math.sqrt,benchmarks/acorn.js~180960:6981838-6981847,
acorn.js~186732-186754:23-7,acorn.js~194547-194549:39-5,231,163,39,:anonymous,assignInWith,benchmarks/acorn.js~186750:7164848-7164890,
acorn.js~191837-191839:25-5,<builtin>~1-1:1-1,22,24,6,now,Date.now,benchmarks/acorn.js~191838:7330707-7330721,
acorn.js~180416-180420:23-7,acorn.js~195034-195036:5-5,38,41,31,:anonymous,has,benchmarks/acorn.js~180417:6962398-6962415,
acorn.js~180825-180828:7-7,lodash.templateSources[87]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~62342-62386:26-1,acorn.js~64343-64345:19-1,832,589,42,pp$1.parseForStatement,pp$6.finishNode,benchmarks/acorn.js~62357:1961796-1961841,
acorn.js~187908-187916:54-5,acorn.js~182451-182464:3-3,32,57,75,getSymbols,arrayFilter,benchmarks/acorn.js~187913-187915:7205332-7205454,
acorn.js~65210-65218:29-1,acorn.js~65221-65228:35-1,14365,58,74,pp$9.regexp_eatQuantifier,pp$9.regexp_eatQuantifierPrefix,benchmarks/acorn.js~65213:2052126-2052172,
acorn.js~215884-215888:7-3,acorn.js~215994-215994:1-34,191448,59,15,c,ignore,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~65525-65535:34-1,acorn.js~65646-65666:33-1,609,124,109,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatIdentityEscape,benchmarks/acorn.js~65533:2061264-2061299,
acorn.js~180825-180828:7-7,lodash.templateSources[49]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~63149-63174:25-1,acorn.js~62106-62108:13-1,6,253,36,pp$2.parseBindingList,pp.expect,benchmarks/acorn.js~63165:1989205-1989224,
<builtin>~1-1:1-1,lodash.templateSources[91]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,acorn.js~180930-181003:7-7,3,12,342,Function.prototype.call,evaluate,<builtin>~1:0,
acorn.js~66070-66080:18-1,acorn.js~66091-66096:26-1,1346996,166,69,pp$8.nextToken,pp$8.fullCharCodeAtPos,benchmarks/acorn.js~66079:2076288-2076311,
acorn.js~180825-180828:7-7,lodash.templateSources[54]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,111719,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66303:2083642-2083671,
acorn.js~66039-66042:17-1,acorn.js~66028-66037:13-1,674386,35,90,pp$8.getToken,pp$8.next,benchmarks/acorn.js~66040:2075210-2075220,
acorn.js~62416-62456:29-1,acorn.js~66028-66037:13-1,29,429,90,pp$1.parseSwitchStatement,pp$8.next,benchmarks/acorn.js~62419:1964249-1964259,
acorn.js~66295-66367:25-1,acorn.js~66266-66283:24-1,4527,716,208,pp$8.getTokenFromCode,pp$8.readToken_lt_gt,benchmarks/acorn.js~66357:2085694-2085719,
acorn.js~62388-62391:31-1,acorn.js~66028-66037:13-1,3012,38,90,pp$1.parseFunctionStatement,pp$8.next,benchmarks/acorn.js~62389:1963126-1963136,
acorn.js~196683-196706:36-7,<builtin>~1-1:1-1,123,128,9,:anonymous,String.prototype.slice,benchmarks/acorn.js~196687:7478259-7478285,
<builtin>~1-1:1-1,lodash.templateSources[95]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~180485-180557:5-5,acorn.js~191217-191220:5-5,2,240,50,reset,forEach,benchmarks/acorn.js~180552-180554:6966984-6967077,
acorn.js~66098-66116:25-1,<builtin>~1-1:1-1,6144,184,10,pp$8.skipBlockComment,String.prototype.indexOf,benchmarks/acorn.js~66102:2077014-2077052,
acorn.js~65477-65494:29-1,acorn.js~65525-65535:34-1,544,108,124,pp$9.regexp_eatAtomEscape,pp$9.regexp_eatCharacterEscape,benchmarks/acorn.js~65481:2059725-2059761,
acorn.js~63567-63659:22-1,acorn.js~62151-62155:27-1,2325,973,54,pp$3.parseExprAtom,pp.isSimpleAssignTarget,benchmarks/acorn.js~63626:2007686-2007716,
acorn.js~215884-215888:7-3,acorn.js~216222-216229:18-1,66,70,45,c,base.ClassBody,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~63669-63674:29-1,acorn.js~63353-63365:24-1,15959,62,160,pp$3.parseParenExpression,pp$3.parseExpression,benchmarks/acorn.js~63671:2008837-2008858,
acorn.js~61868-61888:1-1,<builtin>~1-1:1-1,94,248,16,getOptions,Array.isArray,benchmarks/acorn.js~61880:1945405-1945428,
acorn.js~180610-180702:15-7,<builtin>~1-1:1-1,2,535,12,clock,Function.prototype.call,benchmarks/acorn.js~180685:6972469-6972504,
acorn.js~183899-183908:5-5,acorn.js~183917-183920:5-5,20,62,36,ListCache,listCacheClear,benchmarks/acorn.js~183903:7072978-7072989,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
acorn.js~66011-66020:13-1,acorn.js~66011-66020:13-1,674386,8,155,Token,Token,benchmarks/acorn.js~66011-66020:2074572-2074836,
acorn.js~179909-179951:7-7,acorn.js~179966-179977:7-7,3,199,59,getNext,raiseIndex,benchmarks/acorn.js~179925:6947922-6947933,
acorn.js~179456-179464:5-5,acorn.js~191837-191839:25-5,17,116,24,Event,now,benchmarks/acorn.js~179462:6932800-6932806,
acorn.js~216023-216036:24-1,acorn.js~215884-215888:7-3,30,98,70,base.SwitchStatement,c,benchmarks/acorn.js~216024:10576767-10576804,
acorn.js~63464-63502:24-1,acorn.js~62072-62076:25-1,1633,453,77,pp$3.parseMaybeUnary,pp.canInsertSemicolon,benchmarks/acorn.js~63487:2001550-2001574,
acorn.js~180610-180702:15-7,<builtin>~1-1:1-1,2,519,18,clock,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~180613:6968865-6968889,
acorn.js~62223-62286:23-1,acorn.js~62791-62848:20-1,6,746,395,pp$1.parseStatement,pp$1.parseExport,benchmarks/acorn.js~62267:1958554-1958584,
<builtin>~1-1:1-1,lodash.templateSources[34]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~64251-64257:27-1,<builtin>~1-1:1-1,10013,56,44,pp$5.enterFunctionScope,Array.prototype.push,benchmarks/acorn.js~64256:2030053-2030129,
acorn.js~63408-63421:30-1,acorn.js~64327-64329:20-1,3038,193,29,pp$3.parseMaybeConditional,pp$6.startNodeAt,benchmarks/acorn.js~63413:1998426-1998461,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2109,18,150,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
acorn.js~63676-63737:43-1,acorn.js~63669-63674:29-1,2864,435,62,pp$3.parseParenAndDistinguishExpression,pp$3.parseParenExpression,benchmarks/acorn.js~63727:2011103-2011129,
